2025-06-03 09:12:24.804 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service gsc-cloud-gateway with instance Instance{instanceId='null', ip='10.20.12.28', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={management.endpoints.web.base-path=/actuator, IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-06-03 09:12:24.851 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP gsc-cloud-gateway 10.20.12.28:8080 register finished
2025-06-03 09:12:24.933 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-user, group:DEFAULT_GROUP, clusters: 
2025-06-03 09:12:24.933 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-iot, group:DEFAULT_GROUP, clusters: 
2025-06-03 09:12:24.933 [boundedElastic-5] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-iot, group:DEFAULT_GROUP, cluster: 
2025-06-03 09:12:24.933 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-iot, group:DEFAULT_GROUP, clusters: 
2025-06-03 09:12:24.933 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-user, group:DEFAULT_GROUP, cluster: 
2025-06-03 09:12:24.933 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-user, group:DEFAULT_GROUP, clusters: 
2025-06-03 09:12:24.933 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-iot, group:DEFAULT_GROUP, cluster: 
2025-06-03 09:12:24.933 [boundedElastic-3] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-user, group:DEFAULT_GROUP, cluster: 
2025-06-03 09:12:24.933 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-gateway, group:DEFAULT_GROUP, clusters: 
2025-06-03 09:12:24.933 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-gateway, group:DEFAULT_GROUP, cluster: 
2025-06-03 09:12:24.933 [boundedElastic-9] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-admin, group:DEFAULT_GROUP, clusters: 
2025-06-03 09:12:24.933 [boundedElastic-9] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-admin, group:DEFAULT_GROUP, cluster: 
2025-06-03 09:12:24.935 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-gateway, group:DEFAULT_GROUP, clusters: 
2025-06-03 09:12:24.936 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-gateway, group:DEFAULT_GROUP, cluster: 
2025-06-03 09:12:24.937 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - [SUBSCRIBE-SERVICE] service:gsc-cloud-admin, group:DEFAULT_GROUP, clusters: 
2025-06-03 09:12:24.937 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - [GRPC-SUBSCRIBE] service:gsc-cloud-admin, group:DEFAULT_GROUP, cluster: 
2025-06-03 09:12:24.997 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - init new ips(0) service: DEFAULT_GROUP@@gsc-cloud-gateway -> []
2025-06-03 09:12:24.997 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - init new ips(0) service: DEFAULT_GROUP@@gsc-cloud-gateway -> []
2025-06-03 09:12:24.998 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:12:24.998 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@gsc-cloud-user -> [{"instanceId":"10.20.12.28#8081#DEFAULT#DEFAULT_GROUP@@gsc-cloud-user","ip":"10.20.12.28","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:12:24.998 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - init new ips(1) service: DEFAULT_GROUP@@gsc-cloud-admin -> [{"instanceId":"10.20.12.28#8083#DEFAULT#DEFAULT_GROUP@@gsc-cloud-admin","ip":"10.20.12.28","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:12:25.008 [boundedElastic-8] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@gsc-cloud-gateway -> []
2025-06-03 09:12:25.008 [boundedElastic-6] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-iot -> [{"instanceId":"10.20.12.28#8082#DEFAULT#DEFAULT_GROUP@@gsc-cloud-iot","ip":"10.20.12.28","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-iot","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:12:25.008 [boundedElastic-4] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-user -> [{"instanceId":"10.20.12.28#8081#DEFAULT#DEFAULT_GROUP@@gsc-cloud-user","ip":"10.20.12.28","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:12:25.008 [boundedElastic-7] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@gsc-cloud-gateway -> []
2025-06-03 09:12:25.008 [boundedElastic-10] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-admin -> [{"instanceId":"10.20.12.28#8083#DEFAULT#DEFAULT_GROUP@@gsc-cloud-admin","ip":"10.20.12.28","port":8083,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:12:25.083 [main] INFO  c.a.c.n.discovery.NacosDiscoveryHeartBeatPublisher - Start nacos heartBeat task scheduler.
2025-06-03 09:12:25.139 [main] INFO  top.gsc.GatewayApplication - Started GatewayApplication in 9.667 seconds (process running for 10.178)
2025-06-03 09:12:25.145 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-06-03 09:12:25.145 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-06-03 09:12:25.146 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-111.230.250.174_8848-111.230.250.174_9848] [subscribe] datasource.yaml+DEFAULT_GROUP
2025-06-03 09:12:25.147 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-111.230.250.174_8848-111.230.250.174_9848] [add-listener] ok, tenant=, dataId=datasource.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-03 09:12:25.147 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=datasource.yaml, group=DEFAULT_GROUP
2025-06-03 09:12:25.147 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-111.230.250.174_8848-111.230.250.174_9848] [subscribe] common.yaml+DEFAULT_GROUP
2025-06-03 09:12:25.147 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-111.230.250.174_8848-111.230.250.174_9848] [add-listener] ok, tenant=, dataId=common.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-03 09:12:25.148 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=common.yaml, group=DEFAULT_GROUP
2025-06-03 09:12:25.422 [nacos-grpc-client-executor-111.230.250.174-51] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Receive server push request, request = NotifySubscriberRequest, requestId = 51
2025-06-03 09:12:25.423 [nacos-grpc-client-executor-111.230.250.174-51] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@gsc-cloud-gateway -> [{"instanceId":"10.20.12.28#8080#DEFAULT#DEFAULT_GROUP@@gsc-cloud-gateway","ip":"10.20.12.28","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-gateway","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:12:25.426 [nacos-grpc-client-executor-111.230.250.174-51] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@gsc-cloud-gateway -> [{"instanceId":"10.20.12.28#8080#DEFAULT#DEFAULT_GROUP@@gsc-cloud-gateway","ip":"10.20.12.28","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-gateway","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:12:25.427 [nacos-grpc-client-executor-111.230.250.174-51] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Ack server push request, request = NotifySubscriberRequest, requestId = 51
2025-06-03 09:12:25.520 [nacos-grpc-client-executor-111.230.250.174-52] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Receive server push request, request = NotifySubscriberRequest, requestId = 52
2025-06-03 09:12:25.521 [nacos-grpc-client-executor-111.230.250.174-52] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Ack server push request, request = NotifySubscriberRequest, requestId = 52
2025-06-03 09:12:25.523 [nacos-grpc-client-executor-111.230.250.174-53] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Receive server push request, request = NotifySubscriberRequest, requestId = 53
2025-06-03 09:12:25.524 [nacos-grpc-client-executor-111.230.250.174-53] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Ack server push request, request = NotifySubscriberRequest, requestId = 53
2025-06-03 09:12:25.526 [nacos-grpc-client-executor-111.230.250.174-54] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Receive server push request, request = NotifySubscriberRequest, requestId = 54
2025-06-03 09:12:25.526 [nacos-grpc-client-executor-111.230.250.174-54] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Ack server push request, request = NotifySubscriberRequest, requestId = 54
2025-06-03 09:12:57.333 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2025-06-03 09:12:57.333 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service gsc-cloud-user with instance: Instance{instanceId='null', ip='10.20.12.28', port=8081, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2025-06-03 09:12:57.382 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registration finished.
2025-06-03 09:12:57.383 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-06-03 09:12:57.384 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-06-03 09:12:57.384 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-06-03 09:12:57.384 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-06-03 09:12:57.384 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-06-03 09:12:57.384 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->6ce53227-71e5-4bdb-b444-a4b14ef96284
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@69217fd8[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 780]
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6a788a1d[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-06-03 09:12:57.385 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1748910833923_112.2.253.186_60786
2025-06-03 09:12:57.386 [SpringApplicationShutdownHook] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3d87f021[Running, pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 450]
2025-06-03 09:12:57.386 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->6ce53227-71e5-4bdb-b444-a4b14ef96284
2025-06-03 09:12:57.386 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - [null] CredentialWatcher is stopped
2025-06-03 09:12:57.386 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialService - [null] CredentialService is freed
2025-06-03 09:12:57.386 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-06-03 09:12:57.392 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-06-03 09:12:57.394 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2025-06-03 09:12:57.397 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2025-06-03 09:12:57.397 [SpringApplicationShutdownHook] INFO  c.b.d.d.destroyer.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [master] success,
2025-06-03 09:12:57.397 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-06-03 09:12:57.946 [nacos-grpc-client-executor-111.230.250.174-71] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Receive server push request, request = NotifySubscriberRequest, requestId = 55
2025-06-03 09:12:57.947 [nacos-grpc-client-executor-111.230.250.174-71] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@gsc-cloud-user -> [{"instanceId":"10.20.12.28#8081#DEFAULT#DEFAULT_GROUP@@gsc-cloud-user","ip":"10.20.12.28","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@gsc-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2025-06-03 09:12:57.947 [nacos-grpc-client-executor-111.230.250.174-71] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@gsc-cloud-user -> []
2025-06-03 09:12:57.947 [nacos-grpc-client-executor-111.230.250.174-71] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Ack server push request, request = NotifySubscriberRequest, requestId = 55
2025-06-03 09:12:59.651 [nacos-grpc-client-executor-111.230.250.174-72] INFO  com.alibaba.nacos.common.remote.client - [e71feb84-3cd9-47af-9fc0-09503ded529a] Receive server push request, request = NotifySubscriberRequest, requestId = 56
